47.54217868 9.958934783 756.0 1487
47.54154134 9.960350990 748.0 1488
47.53832555 9.959492683 753.0 1489
47.53647130 9.961724281 705.0 1490
47.53508058 9.963870048 685.0 1491
47.53450110 9.962711334 689.0 1492
47.53484879 9.961123466 723.0 1493
47.53447213 9.959020614 741.0 1494
47.53818069 9.941210746 1031.0 1495
47.53261775 9.933872222 1047.0 1496
47.53113999 9.927778244 1019.0 1497
47.53119795 9.926791191 1016.0 1498
47.52989401 9.922628402 1020.0 1499
47.53018378 9.917950630 998.0 1500
47.53169053 9.915804862 976.0 1501
47.53244390 9.913873672 954.0 1502
47.53606568 9.911513328 906.0 1503
47.53818069 9.908723831 849.0 1504
47.54055634 9.908423423 825.0 1505
47.54414860 9.902071952 729.0 1506
47.54490178 9.897394180 695.0 1507
47.54403272 9.891772270 649.0 1508
47.54579979 9.886665344 598.0 1509
47.54808821 9.881300926 572.0 1510
47.54296086 9.875078201 559.0 1511
47.54188898 9.877610206 553.0 1512
47.53835452 9.877996444 553.0 1513
47.53644233 9.876408576 554.0 1514
47.53502263 9.876065254 554.0 1515
47.53360289 9.874048233 548.0 1516
47.53212517 9.875593185 550.0 1517
47.52847414 9.874477386 544.0 1518
47.52902470 9.873404502 549.0 1519
47.53024173 9.872632026 553.0 1520
47.53195132 9.868426322 557.0 1521
47.53354495 9.863662719 580.0 1522
47.53363187 9.860658645 604.0 1523
47.53380572 9.858469963 613.0 1524
47.53600773 9.856796264 613.0 1525
47.54026664 9.852933883 622.0 1526
47.54122267 9.850273132 627.0 1527
47.54206280 9.848041534 643.0 1528
47.54133855 9.844822883 647.0 1529
47.54440932 9.829931259 700.0 1530
47.54603154 9.829330444 737.0 1531
47.54678469 9.827613830 780.0 1532
47.54753784 9.816541671 988.0 1533
47.54956548 9.815211296 1007.0 1534
47.55127444 9.816541671 989.0 1535
47.55324401 9.817013740 1018.0 1536
47.55483699 9.820961952 1007.0 1537
47.55671955 9.822936058 1008.0 1538
47.55944189 9.825639724 953.0 1539
47.56274327 9.825854301 944.0 1540
47.56445179 9.823966026 935.0 1541
47.56937435 9.821820259 867.0 1542
47.57073521 9.820876121 838.0 1543
47.57145906 9.821648597 823.0 1544
47.57171964 9.822807312 819.0 1545
47.57345682 9.825425148 822.0 1546
47.57594669 9.826326370 823.0 1547
47.57849433 9.827227592 793.0 1548
47.57999970 9.827399253 783.0 1549
47.58083922 9.824824333 784.0 1550
47.58596285 9.824438095 668.0 1551
47.58720750 9.823837280 604.0 1552
47.58752590 9.820575714 588.0 1553
47.58885734 9.817571640 568.0 1554
47.58796007 9.814267158 568.0 1555
47.58955199 9.812808036 540.0 1556
47.59018875 9.810833930 536.0 1557
47.59117282 9.810791015 530.0 1558
47.59594816 9.802422523 515.0 1559
47.59377760 9.795813560 501.0 1560
47.59429854 9.794569015 495.0 1561
47.59403807 9.790019989 493.0 1562
47.59377760 9.785213470 486.0 1563
47.59458795 9.781308174 463.0 1564
47.59542723 9.778690338 457.0 1565
47.59539829 9.776887893 453.0 1566
47.58911784 9.772167205 472.0 1567
47.58862579 9.769592285 451.0 1568
47.58729434 9.769334793 461.0 1569
47.58929150 9.766373634 456.0 1570
47.58877051 9.765129089 466.0 1571
47.58555761 9.765987396 455.0 1572
47.58529710 9.765129089 459.0 1573
47.58648387 9.764056205 449.0 1574
47.58616547 9.762897491 443.0 1575
47.58477607 9.762554168 443.0 1576
47.58350241 9.760665893 456.0 1577
47.58115765 9.762082099 453.0 1578
47.57979706 9.756588935 442.0 1579
47.57290672 9.756374359 444.0 1580
47.57218289 9.755558967 442.0 1581
47.57244347 9.753842353 434.0 1582
47.57203813 9.751353263 425.0 1583
47.57122743 9.750924110 431.0 1584
47.57061939 9.748134613 431.0 1585
47.56937435 9.748649597 423.0 1586
47.56838987 9.751610755 423.0 1587
47.56746329 9.752039909 428.0 1588
47.56630504 9.750194549 432.0 1589
47.56422013 9.747362136 423.0 1590
47.56091885 9.746975898 418.0 1591
47.55889164 9.743585586 417.0 1592
47.55796489 9.743585586 416.0 1593
47.55724086 9.746460914 422.0 1594
47.55570587 9.747147560 417.0 1595
47.55463425 9.745345115 417.0 1596
47.55506870 9.743628501 416.0 1597
47.55469218 9.741353988 416.0 1598
47.55231716 9.740581512 414.0 1599
47.55124547 9.739851951 411.0 1600
47.55072410 9.738564491 410.0 1601
47.54823304 9.737620353 406.0 1602
47.54687159 9.735388755 404.0 1603
47.54423550 9.735689163 405.0 1604
47.53710871 9.736247062 398.0 1605
47.53496468 9.736633300 398.0 1606
47.53374777 9.734015464 400.0 1607
47.53403751 9.730839729 396.0 1608
47.53284955 9.725646972 392.0 1609
47.53151668 9.695863723 392.0 1610
47.53000992 9.665350914 392.0 1611
47.52951731 9.654879570 392.0 1612
47.52954629 9.624538421 392.0 1613
47.52940141 9.604797363 392.0 1614
47.53583389 9.582824707 392.0 1615
47.53707973 9.552783966 392.0 1616
47.53719563 9.550766944 392.0 1617
47.52091047 9.555873870 392.0 1618
47.50479421 9.561882019 392.0 1619
47.49609633 9.561882019 396.0 1620
47.48797700 9.574241638 395.0 1621
47.47683989 9.586257934 405.0 1622
47.46326334 9.595184326 400.0 1623
47.46210279 9.603767395 401.0 1624
47.47057423 9.607028961 397.0 1625
47.46918175 9.612007141 404.0 1626
47.45908524 9.619560241 397.0 1627
47.45653179 9.632606506 401.0 1628
47.45455858 9.652347564 406.0 1629
47.45084411 9.658527374 405.0 1630
47.43795751 9.645481109 400.0 1631
47.41043231 9.651660919 408.0 1632
47.40473965 9.651489257 407.0 1633
47.40462347 9.654064178 411.0 1634
47.39625761 9.661788940 407.0 1635
47.39242281 9.672603607 405.0 1636
47.38138169 9.673290252 409.0 1637
47.37277963 9.665050506 407.0 1638
47.36789676 9.652862548 408.0 1639
47.36533888 9.626426696 414.0 1640
47.36638530 9.624538421 410.0 1641
47.34684873 9.600849151 414.0 1642
47.31834494 9.589347839 417.0 1643
47.31240956 9.582996368 419.0 1644
47.29785924 9.556045532 422.0 1645
47.28470231 9.550724029 427.0 1646
47.27142563 9.532184600 430.0 1647
47.26595094 9.537506103 429.0 1648
47.24171573 9.568061828 659.0 1649
47.22376521 9.552612304 459.0 1650
47.22073400 9.564971923 442.0 1651
47.20440914 9.585571289 1358.0 1652
47.19064570 9.573898315 1629.0 1653
47.16964376 9.563598632 2046.0 1654
47.17034396 9.580078125 1725.0 1655
47.16287470 9.597587585 1207.0 1656
47.15026793 9.604110717 2009.0 1657
47.14769952 9.614753723 2005.0 1658
47.15190231 9.621620178 2090.0 1659
47.12784853 9.635353088 2121.0 1660
47.11079411 9.620933532 2221.0 1661
47.09653897 9.636039733 1668.0 1662
47.08368270 9.632949829 1847.0 1663
47.07994211 9.612693786 2294.0 1664
47.06076747 9.607200622 2533.0 1665
47.05211325 9.621620178 2296.0 1666
47.05187933 9.640846252 2290.0 1667
47.05913030 9.643936157 2425.0 1668
47.06193686 9.679641723 2793.0 1669
47.05468627 9.709510803 2748.0 1670
47.04813651 9.705734252 2624.0 1671
47.04065008 9.742813110 2274.0 1672
47.03690647 9.748992919 2263.0 1673
47.03784239 9.785728454 2138.0 1674
47.01373705 9.833793640 2620.0 1675
47.01584377 9.851989746 2573.0 1676
47.02380177 9.860916137 2420.0 1677
47.02029103 9.877395629 2232.0 1678
47.01490746 9.877395629 2266.0 1679
47.00858692 9.872932434 2558.0 1680
46.99969008 9.890098571 2477.0 1681
46.98868404 9.891471862 2433.0 1682
46.98189195 9.884605407 2427.0 1683
46.93408872 9.876708984 2650.0 1684
46.91134377 9.945030212 2563.0 1685
46.91556521 9.976615905 2626.0 1686
46.90665289 9.982452392 2623.0 1687
46.89773908 10.00442504 2749.0 1688
46.90219617 10.01678466 2768.0 1689
46.86465122 10.05146026 2783.0 1690
46.86042577 10.08888244 3064.0 1691
46.84093744 10.10536193 3086.0 1692
46.86629436 10.23239135 3017.0 1693
46.89656610 10.22724151 3202.0 1694
46.91884832 10.24097442 2718.0 1695
46.93080654 10.24063110 2933.0 1696
46.92095879 10.29659271 2833.0 1697
46.92471053 10.31444549 3017.0 1698
46.93080654 10.31684875 2900.0 1699
46.93924602 10.30654907 2573.0 1700
46.95026224 10.30860900 2836.0 1701
46.95424627 10.32680511 2719.0 1702
46.99055757 10.34671783 2908.0 1703
46.99055757 10.37075042 2694.0 1704
47.00039251 10.38997650 2843.0 1705
46.97463048 10.42774200 1691.0 1706
46.95987028 10.42293548 1509.0 1707
46.93783953 10.48851013 1118.0 1708
46.88436559 10.46550750 1059.0 1709
46.85526088 10.46962738 2153.0 1710
46.84915627 10.55202484 2678.0 1711
46.83929352 10.54653167 2743.0 1712
46.84258131 10.57090759 2837.0 1713
46.85713908 10.59734344 2891.0 1714
46.86488596 10.64815521 2900.0 1715
46.87544808 10.66772460 3101.0 1716
46.86253853 10.69725036 3069.0 1717
46.85244345 10.69416046 3190.0 1718
46.83764956 10.72196960 3392.0 1719
46.83271735 10.75355529 3164.0 1720
46.82285159 10.76282501 3386.0 1721
46.79794422 10.72608947 3669.0 1722
46.78783700 10.73020935 3464.0 1723
46.78478095 10.75664520 3126.0 1724
46.79559387 10.78548431 3243.0 1725
46.77514152 10.81466674 3231.0 1726
46.77326045 10.82736968 3343.0 1727
46.78101943 10.83938598 3279.0 1728
46.77231989 10.86685180 3217.0 1729
46.76338378 10.88333129 3460.0 1730
46.76973328 10.89534759 3493.0 1731
46.76808718 10.90461730 3486.0 1732
46.77490639 10.92453002 3368.0 1733
46.77161447 10.97396850 3352.0 1734
46.77114417 11.01310729 3260.0 1735
46.76597070 11.02237701 3359.0 1736
46.80123453 11.04331970 3377.0 1737
46.80522964 11.03988647 3396.0 1738
46.82167697 11.08314514 3228.0 1739
46.83717984 11.07181549 3261.0 1740
46.85737385 11.07387542 2924.0 1741
46.88976231 11.10477447 2728.0 1742
46.91298548 11.09687805 2572.0 1743
46.93104099 11.11610412 2977.0 1744
46.92728969 11.13773345 2868.0 1745
46.94323087 11.16863250 3090.0 1746
46.96549369 11.16622924 3317.0 1747
46.97017942 11.19026184 3367.0 1748
46.96244775 11.20674133 3065.0 1749
46.96853946 11.23592376 2962.0 1750
46.99219685 11.31900787 2637.0 1751
46.98587362 11.34063720 2966.0 1752
46.99008919 11.35883331 2832.0 1753
46.96619658 11.39900207 2183.0 1754
46.99102594 11.45427703 2157.0 1755
47.01022565 11.47830963 2097.0 1756
47.00835281 11.50337219 1599.0 1757
46.98376572 11.53804779 2734.0 1758
46.99688024 11.58027648 2675.0 1759
47.01186433 11.62731170 3143.0 1760
46.99172849 11.66507720 2350.0 1761
46.99266521 11.71451568 2781.0 1762
46.97252213 11.72687530 3448.0 1763
46.96853946 11.74850463 3250.0 1764
46.97299066 11.76498413 3036.0 1765
46.99079175 11.78352355 3291.0 1766
46.99289939 11.83330535 3013.0 1767
47.00132908 11.84566497 3149.0 1768
46.99992422 11.85184478 3101.0 1769
47.01163024 11.87107086 3308.0 1770
47.03690647 11.93321228 2721.0 1771
47.03292860 11.94591522 2993.0 1772
47.04298970 11.95690155 2862.0 1773
47.04065008 11.96960449 2870.0 1774
47.04930617 11.99535369 2791.0 1775
47.05842863 12.03861236 2963.0 1776
47.05936418 12.07672119 2555.0 1777
47.07737031 12.09629058 2972.0 1778
47.07339545 12.11723327 2783.0 1779
47.09139684 12.18418121 2812.0 1780
47.06895262 12.24151611 3378.0 1781
47.05749307 12.21611022 3100.0 1782
47.03456658 12.20855712 3159.0 1783
47.02005698 12.16495513 3042.0 1784
47.02333368 12.14881896 2955.0 1785
47.00647991 12.12272644 2935.0 1786
46.98259462 12.13714599 2366.0 1787
46.96315067 12.13199615 2940.0 1788
46.94955914 12.15843200 3118.0 1789
46.93244765 12.16804504 2989.0 1790
46.91603424 12.15156555 3133.0 1791
46.87474401 12.21267700 2550.0 1792
46.88929306 12.25181579 2375.0 1793
46.87568277 12.27653503 2687.0 1794
46.84093744 12.30468750 2628.0 1795
46.78407569 12.28408813 2643.0 1796
46.77373073 12.35824584 2413.0 1797
46.71915170 12.37953186 2167.0 1798
46.68901548 12.44064331 2428.0 1799
46.67771006 12.51617431 2588.0 1800
46.65179288 12.56423950 2528.0 1801
46.66027623 12.62809753 2285.0 1802
46.65556343 12.68989562 2423.0 1803
46.63482218 12.72834777 2274.0 1804
46.64660795 12.75375366 2291.0 1805
46.64142253 12.79495239 2337.0 1806
46.63105019 12.83203125 2076.0 1807
46.60935615 12.83615112 2254.0 1808
46.60982785 12.92129516 1974.0 1809
46.59992125 13.01055908 1820.0 1810
46.59944946 13.08471679 1739.0 1811
46.59378768 13.11630249 1845.0 1812
46.58718152 13.16848754 1986.0 1813
46.57019056 13.20693969 2086.0 1814
46.55319428 13.23577880 2110.0 1815
46.55886030 13.29757690 1862.0 1816
46.55177768 13.32160949 1821.0 1817
46.56877441 13.34495544 1723.0 1818
46.56641407 13.36967468 1682.0 1819
46.57774276 13.37242126 1668.0 1820
46.57255074 13.40675354 1911.0 1821
46.56074884 13.40881347 1698.0 1822
46.56594199 13.50357055 2021.0 1823
46.54752767 13.51867675 1761.0 1824
46.55177768 13.55644226 1290.0 1825
46.53808200 13.57429504 1602.0 1826
46.54327732 13.59077453 1559.0 1827
46.53572033 13.64295959 640.0 1828
46.52202060 13.71025085 1443.0 1829
46.51871325 13.74183654 1339.0 1830
46.51351558 13.76861572 1544.0 1831
46.50878999 13.79058837 1503.0 1832
46.50571814 13.79608154 1640.0 1833
46.50689964 13.81187438 1691.0 1834
46.51800450 13.83316040 1633.0 1835
46.51398811 13.85822296 1859.0 1836
46.52178436 13.88328552 1769.0 1837
46.51942198 13.90594482 1719.0 1838
46.51847700 13.92448425 1482.0 1839
46.49626520 13.96980285 1898.0 1840
46.49768324 13.97598266 1880.0 1841
46.49248356 13.98868560 1636.0 1842
46.48160990 14.00653839 1758.0 1843
46.49082901 14.03778076 1457.0 1844
46.49248356 14.05151367 1797.0 1845
46.48704700 14.07176971 1609.0 1846
46.48231911 14.09889221 1533.0 1847
46.47522651 14.12155151 1820.0 1848
46.45205091 14.13494110 1911.0 1849
46.44258864 14.14970397 2064.0 1850
46.43359796 14.16137695 1934.0 1851
46.43383458 14.17648315 2195.0 1852
46.44306179 14.19055938 1838.0 1853
46.44022282 14.20772552 2015.0 1854
46.44282522 14.21768188 1918.0 1855
46.43833008 14.22523498 1829.0 1856
46.43241487 14.23725128 1671.0 1857
46.43951305 14.25476074 1421.0 1858
46.43903987 14.26574707 1384.0 1859
46.44282522 14.27261352 1344.0 1860
46.44306179 14.28428649 1610.0 1861
46.43762029 14.30213928 1898.0 1862
46.43099512 14.30900573 2043.0 1863
46.43430781 14.33612823 1926.0 1864
46.43880327 14.37286376 1892.0 1865
46.44211548 14.39002990 2037.0 1866
46.44613718 14.41097259 2065.0 1867
46.44731998 14.43019866 2012.0 1868
46.44211548 14.43946838 1650.0 1869
46.43643728 14.43019866 1709.0 1870
46.42957534 14.44084167 1615.0 1871
46.42176587 14.44667816 1558.0 1872
46.41916246 14.47586059 1387.0 1873
46.41395528 14.47929382 1603.0 1874
46.41513877 14.48410034 1539.0 1875
46.41300846 14.49234008 1384.0 1876
46.42673566 14.52152252 1603.0 1877
46.38507005 14.55654144 1865.0 1878
46.37322742 14.56512451 2072.0 1879
46.37654361 14.57817077 2118.0 1880
46.38199121 14.58126068 1954.0 1881
46.40567009 14.58744049 1712.0 1882
46.41419198 14.58984374 1556.0 1883
46.41750568 14.58263397 1613.0 1884
46.42957534 14.58778381 1357.0 1885
46.43620068 14.59602355 1582.0 1886
46.43998623 14.61387634 1513.0 1887
46.44235206 14.63893890 1486.0 1888
46.44519093 14.66194152 1448.0 1889
46.45063167 14.67327117 1850.0 1890
46.45678142 14.67876434 1435.0 1891
46.46103854 14.67498779 1189.0 1892
46.46789652 14.68185424 1477.0 1893
46.46458588 14.69833374 1319.0 1894
46.46836945 14.70279693 1460.0 1895
46.47499008 14.69833374 1538.0 1896
46.48066426 14.70142364 1472.0 1897
46.48066426 14.70863342 1562.0 1898
46.49981024 14.71446990 1271.0 1899
46.49082901 14.72854614 1192.0 1900
46.50453661 14.74056243 1794.0 1901
46.49815592 14.74880218 1847.0 1902
46.50453661 14.75875854 2067.0 1903
46.50453661 14.77626800 2010.0 1904
46.49981024 14.78553771 2020.0 1905
46.50902628 14.81781005 1112.0 1906
46.52957950 14.82398986 637.0 1907
46.53548415 14.82330322 666.0 1908
46.53973511 14.83154296 600.0 1909
46.54398573 14.82330322 559.0 1910
46.54870826 14.82639312 546.0 1911
46.54941660 14.83222961 621.0 1912
46.55390256 14.83634948 598.0 1913
46.58081054 14.85111236 745.0 1914
46.59142843 14.85591888 785.0 1915
46.59425952 14.86450195 612.0 1916
46.60581826 14.86862182 740.0 1917
46.61147878 14.88063812 1007.0 1918
46.61218630 14.89162445 1026.0 1919
46.61124293 14.90055084 858.0 1920
46.60463891 14.90947723 967.0 1921
46.60157247 14.91977691 1043.0 1922
46.60440303 14.92286682 1005.0 1923
46.62091167 14.92321014 568.0 1924
46.61478048 14.93144989 762.0 1925
46.61996845 14.93865966 625.0 1926
46.62279805 14.94415283 446.0 1927
46.63222897 14.95548248 350.0 1928
46.62657061 14.96818542 349.0 1929
46.60204424 14.97951507 350.0 1930
46.63906536 15.01453399 1072.0 1931
46.64448671 15.02964019 1505.0 1932
46.65132155 15.04234313 1409.0 1933
46.64566519 15.08285522 1353.0 1934
46.65956934 15.10826110 535.0 1935
46.65061453 15.12542724 509.0 1936
46.65768424 15.13778686 980.0 1937
46.65603472 15.18138885 750.0 1938
46.64519380 15.20370483 693.0 1939
46.64330820 15.22430419 846.0 1940
46.64000824 15.23700714 1004.0 1941
46.64354390 15.27511596 982.0 1942
46.65391384 15.29880523 863.0 1943
46.64943616 15.31803131 719.0 1944
46.65249988 15.33794403 746.0 1945
46.65414950 15.35442352 724.0 1946
46.65414950 15.42068481 659.0 1947
46.64590088 15.42995452 586.0 1948
46.63906536 15.44025421 614.0 1949
46.64118682 15.44918060 564.0 1950
46.63859391 15.45570373 577.0 1951
46.62939986 15.45707702 667.0 1952
46.62303384 15.46360015 748.0 1953
46.61478048 15.46222686 854.0 1954
46.61289382 15.47492980 865.0 1955
46.61996845 15.48866271 676.0 1956
46.61737453 15.49930572 681.0 1957
46.61666707 15.50891876 712.0 1958
46.62020426 15.51097869 644.0 1959
46.62209066 15.52059173 560.0 1960
46.63105019 15.54222106 407.0 1961
46.64000824 15.55046081 358.0 1962
46.64637226 15.54428100 364.0 1963
46.64896480 15.55114746 314.0 1964
46.65650602 15.55114746 318.0 1965
46.66922944 15.54428100 428.0 1966
46.67299877 15.55286407 444.0 1967
46.67182088 15.55904388 416.0 1968
46.67535447 15.56625366 341.0 1969
46.68006555 15.56934356 409.0 1970
46.68406965 15.57758331 486.0 1971
46.68948649 15.59921264 446.0 1972
46.68807345 15.60745239 455.0 1973
46.68265647 15.60470581 338.0 1974
46.67959446 15.62118530 457.0 1975
46.69301892 15.64247131 276.0 1976
46.69160597 15.65242767 386.0 1977
46.70479201 15.65174102 305.0 1978
46.70432113 15.68229675 249.0 1979
46.69560922 15.72280883 237.0 1980
46.69984762 15.74031829 234.0 1981
46.69961216 15.77190399 253.0 1982
46.71515020 15.80142974 229.0 1983
46.72127002 15.83370208 228.0 1984
46.71962245 15.87696075 220.0 1985
46.70926511 15.91472625 221.0 1986
46.69019299 15.94287872 215.0 1987
46.68218540 15.99575042 210.0 1988
46.66710908 16.00879669 208.0 1989
46.65603472 16.03729248 210.0 1990
46.68642486 16.04209899 204.0 1991
46.70126035 16.02870941 216.0 1992
46.71256084 16.02802276 206.0 1993
46.71114841 16.02218627 207.0 1994
46.71726868 16.01325988 211.0 1995
46.71609176 16.00639343 214.0 1996
46.71985782 16.00193023 215.0 1997
46.72268219 16.00296020 212.0 1998
46.75209393 15.98545074 231.0 1999
46.80945943 15.99884033 266.0 2000
46.81909272 15.98854064 290.0 2001
46.82731489 15.98545074 305.0 2002
46.83553581 15.99575042 337.0 2003
46.83130807 16.00708007 384.0 2004
46.84046776 16.02836608 269.0 2005
46.83624040 16.03523254 383.0 2006
46.84023291 16.04278564 326.0 2007
46.83764956 16.05068206 305.0 2008
46.84046776 16.05411529 323.0 2009
46.83858897 16.05892181 348.0 2010
46.84892147 16.06750488 355.0 2011
46.86394700 16.09222412 350.0 2012
46.86887634 16.11419677 385.0 2013
46.88506954 16.14063262 363.0 2014
46.90383816 16.16638183 334.0 2015
46.90688744 16.17736816 319.0 2016
46.94018366 16.19728088 227.0 2017
46.94159009 16.20655059 229.0 2018
46.93971484 16.21788024 227.0 2019
46.93596416 16.21788024 227.0 2020
46.93596416 16.22234344 227.0 2021
46.94229329 16.23229980 228.0 2022
46.94838730 16.24740600 224.0 2023
46.95658968 16.24431610 225.0 2024
46.96361929 16.25701904 221.0 2025
46.96197913 16.26903533 217.0 2026
46.96479080 16.27830505 216.0 2027
46.98610783 16.27761840 249.0 2028
46.99805102 16.28414154 331.0 2029
47.01420521 16.28963470 357.0 2030
47.00952334 16.29753112 296.0 2031
46.99898763 16.30130767 351.0 2032
47.00249977 16.32362365 303.0 2033
46.99594360 16.34250640 262.0 2034
47.01045975 16.34971618 320.0 2035
47.00647991 16.36516571 256.0 2036
46.99875348 16.37203216 245.0 2037
47.00460694 16.41357421 282.0 2038
46.99360191 16.42593383 250.0 2039
46.99453860 16.44412994 246.0 2040
47.00226563 16.44824981 234.0 2041
47.00109494 16.45648956 204.0 2042
46.99594360 16.47468566 200.0 2043
47.00086080 16.51107788 195.0 2044
47.01069385 16.49185180 193.0 2045
47.02122725 16.48292541 196.0 2046
47.02122725 16.47777557 199.0 2047
47.02778032 16.47434234 203.0 2048
47.03152457 16.46438598 209.0 2049
47.02239750 16.44790649 202.0 2050
47.02918444 16.44001007 209.0 2051
47.03409859 16.44241333 216.0 2052
47.03807637 16.44138336 228.0 2053
47.05375064 16.51382446 220.0 2054
47.06146911 16.52069091 219.0 2055
47.06942030 16.48738861 209.0 2056
47.07362927 16.48361206 209.0 2057
47.07409692 16.47262573 205.0 2058
47.08321514 16.47502899 208.0 2059
47.08789055 16.47125244 209.0 2060
47.09420170 16.46438598 211.0 2061
47.09887614 16.46610260 211.0 2062
47.10261540 16.48464202 224.0 2063
47.10869114 16.48223876 222.0 2064
47.11149509 16.49906158 235.0 2065
47.12411104 16.50043487 255.0 2066
47.12761495 16.52824401 249.0 2067
47.14910049 16.51657104 245.0 2068
47.14209529 16.45820617 221.0 2069
47.15120187 16.44996643 221.0 2070
47.15773897 16.45477294 223.0 2071
47.15960656 16.46129608 223.0 2072
47.18691263 16.45408630 228.0 2073
47.18457933 16.43417358 235.0 2074
47.19577825 16.41941070 318.0 2075
47.20604185 16.41803741 263.0 2076
47.20977358 16.43829345 239.0 2077
47.24754252 16.44104003 288.0 2078
47.24987305 16.43074035 262.0 2079
47.25383472 16.43280029 272.0 2080
47.25033915 16.44790649 300.0 2081
47.25313563 16.44721984 300.0 2082
47.25336866 16.46713256 265.0 2083
47.26338813 16.47949218 278.0 2084
47.27666683 16.47880554 278.0 2085
47.28039358 16.48910522 264.0 2086
47.33114446 16.46541595 554.0 2087
47.33905535 16.45545959 559.0 2088
47.35324543 16.43314361 879.0 2089
47.35766451 16.44962310 808.0 2090
47.36533888 16.45545959 597.0 2091
47.37556964 16.45477294 501.0 2092
47.38300895 16.45477294 401.0 2093
47.40717944 16.44653320 352.0 2094
47.40857355 16.48292541 355.0 2095
47.40369399 16.48841857 372.0 2096
47.39834920 16.48429870 426.0 2097
47.39393352 16.49185180 398.0 2098
47.39021477 16.49734497 426.0 2099
47.39602520 16.51073455 479.0 2100
47.40508820 16.51039123 336.0 2101
47.41019997 16.51691436 323.0 2102
47.40555292 16.57390594 331.0 2103
47.43226782 16.61853790 225.0 2104
47.45362999 16.66110992 199.0 2105
47.47312699 16.67106628 202.0 2106
47.50073538 16.65321350 255.0 2107
47.50908463 16.66316986 239.0 2108
47.50375054 16.66763305 246.0 2109
47.52183788 16.70471191 253.0 2110
47.53389264 16.70574188 235.0 2111
47.53876012 16.71432495 217.0 2112
47.54571289 16.70024871 224.0 2113
47.55729878 16.69063568 248.0 2114
47.55868892 16.67278289 257.0 2115
47.56841883 16.66316986 279.0 2116
47.57559927 16.67449951 242.0 2117
47.59667166 16.66625976 172.0 2118
47.60454268 16.67209625 163.0 2119
47.60570008 16.66179656 179.0 2120
47.62282666 16.65252685 191.0 2121
47.62814864 16.63261413 205.0 2122
47.61796699 16.59484863 193.0 2123
47.64526787 16.51451110 482.0 2124
47.63902232 16.50798797 468.0 2125
47.64110425 16.48773193 511.0 2126
47.65058757 16.48258209 486.0 2127
47.66446249 16.42181396 557.0 2128
47.67371039 16.44275665 510.0 2129
47.69705404 16.44756317 339.0 2130
47.69659189 16.45442962 337.0 2131
47.68249437 16.46232604 367.0 2132
47.68180095 16.47399902 342.0 2133
47.69035248 16.48052215 307.0 2134
47.71160964 16.52000427 240.0 2135
47.71160964 16.54060363 227.0 2136
47.72338977 16.55193328 221.0 2137
47.73793802 16.53888702 265.0 2138
47.75132805 16.54575347 237.0 2139
47.75594451 16.58695220 174.0 2140
47.75894498 16.59381866 158.0 2141
47.75617532 16.59828186 154.0 2142
47.75986817 16.60892486 162.0 2143
47.75871418 16.62231445 192.0 2144
47.75779097 16.63467407 226.0 2145
47.74578777 16.64463043 216.0 2146
47.74324827 16.66248321 124.0 2147
47.73516724 16.72050476 110.0 2148
47.68295665 16.74831390 110.0 2149
47.68203210 16.82899475 112.0 2150
47.70444787 16.83998107 113.0 2151
47.72131112 16.86847686 114.0 2152
47.68919695 16.87191009 112.0 2153
47.70236846 17.03189849 112.0 2154
47.70745131 17.09300994 113.0 2155
47.72754683 17.07172393 115.0 2156
47.77463696 17.06382751 116.0 2157
47.79378398 17.04975128 116.0 2158
47.80808198 17.07515716 121.0 2159
47.85717253 17.01129913 123.0 2160
47.86799846 17.01576232 126.0 2161
47.87697997 17.07927703 119.0 2162
47.87444688 17.08477020 120.0 2163
47.89931183 17.10330963 123.0 2164
47.90460560 17.09506988 126.0 2165
47.92508510 17.11086273 126.0 2166
47.93405671 17.09163665 126.0 2167
47.96073229 17.11704254 125.0 2168
47.97107687 17.09472656 132.0 2169
48.00669234 17.16064453 129.0 2170
48.02162055 17.14244842 130.0 2171
48.02047238 17.12665557 129.0 2172
48.03034580 17.11120605 131.0 2173
48.01978346 17.08992004 131.0 2174
48.03080499 17.06829071 132.0 2175
48.04526716 17.08854675 134.0 2176
48.05559480 17.07069396 133.0 2177
48.06592037 17.08786010 135.0 2178
48.07027943 17.07275390 135.0 2179
48.08220761 17.07172393 133.0 2180
48.09229852 17.09060668 134.0 2181
48.10995286 17.07412719 134.0 2182
48.14272340 17.05764770 134.0 2183
48.14066153 17.02880859 134.0 2184
48.15532189 17.00820922 134.0 2185
48.17226770 16.97696685 134.0 2186
48.19126782 16.97525024 139.0 2187
48.21575157 16.96186065 139.0 2188
48.23359216 16.94709777 142.0 2189
48.26216989 16.95636749 141.0 2190
48.27062583 16.92890167 140.0 2191
48.27748097 16.91928863 142.0 2192
48.29370115 16.90521240 141.0 2193
48.30900279 16.89628601 149.0 2194
48.31836421 16.90383911 142.0 2195
48.32429984 16.90898895 141.0 2196
48.33183252 16.89216613 140.0 2197
48.33662547 16.87362670 141.0 2198
48.34301536 16.87191009 144.0 2199
48.34780726 16.85474395 145.0 2200
48.35921472 16.84135437 142.0 2201
48.37449671 16.83689117 143.0 2202
48.38339009 16.83517456 141.0 2203
48.38202198 16.84925079 143.0 2204
48.39045808 16.84993743 142.0 2205
48.39638531 16.85646057 145.0 2206
48.40664235 16.85165405 149.0 2207
48.41758091 16.86092376 145.0 2208
